,step,vertical_idx,horizontal_idx
0,3,1,3
1,3,2,2
2,8,1,4
3,9,1,0
4,9,4,3
5,10,1,0
6,25,4,1
7,27,2,4
8,28,2,4
9,29,1,4
10,31,4,1
11,33,2,1
12,33,4,0
13,34,3,3
14,41,1,3
15,42,3,1
16,45,4,0
17,46,2,1
18,46,2,2
19,47,0,2
20,58,1,0
21,58,3,3
22,60,0,1
23,62,1,0
24,66,2,2
25,67,4,3
26,68,1,4
27,71,0,4
28,72,0,0
29,73,3,3
30,78,2,3
31,80,4,3
32,82,1,0
33,93,2,2
34,98,3,1
35,104,0,3
36,126,3,1
37,136,1,2
38,139,1,2
39,139,3,0
40,140,3,0
41,159,3,0
42,162,4,0
43,163,2,4
44,164,0,2
45,166,1,1
46,168,2,1
47,171,2,4
48,177,1,2
49,179,3,1
50,182,2,4
51,182,4,3
52,184,0,3
53,184,2,3
54,185,4,0
55,187,2,4
56,187,4,3
57,191,3,2
58,197,3,2
59,199,2,3
60,200,0,3
61,200,1,3
