,step,vertical_idx,horizontal_idx
0,8,1,3
1,13,2,1
2,22,0,2
3,22,1,0
4,23,4,3
5,25,1,3
6,36,3,4
7,43,1,4
8,47,2,2
9,49,2,2
10,52,2,2
11,56,2,1
12,56,3,0
13,60,3,0
14,60,3,1
15,63,2,4
16,64,1,0
17,69,3,0
18,70,0,4
19,70,3,4
20,74,1,0
21,80,1,1
22,83,2,1
23,86,3,4
24,87,2,4
25,88,1,3
26,89,2,4
27,90,4,2
28,92,1,1
29,94,0,3
30,94,1,2
31,98,0,1
32,98,4,3
33,99,2,4
34,104,2,3
35,106,1,0
36,137,3,3
37,138,3,0
38,151,3,0
39,153,0,0
40,155,1,1
41,158,2,3
42,162,1,4
43,173,3,1
44,181,3,2
45,182,3,1
46,187,2,1
47,188,1,4
48,196,3,1
49,197,1,1
50,198,3,2
