,step,vertical_idx,horizontal_idx
0,2,1,4
1,4,2,2
2,13,3,3
3,15,3,4
4,15,4,0
5,19,1,4
6,20,0,1
7,20,3,0
8,33,2,1
9,36,2,3
10,41,4,3
11,50,1,2
12,58,0,2
13,59,1,1
14,62,2,1
15,64,3,2
16,65,3,0
17,67,3,0
18,70,2,2
19,74,0,4
20,74,2,4
21,79,1,1
22,80,1,0
23,87,3,1
24,92,1,2
25,98,3,0
26,100,3,4
27,103,0,0
28,105,2,1
29,111,1,3
30,123,1,0
31,124,4,3
32,129,1,0
33,138,2,3
34,139,4,3
35,145,2,4
36,151,2,2
37,155,3,0
38,156,3,0
39,157,1,4
40,161,2,2
41,162,3,2
42,163,2,1
43,173,4,3
44,175,2,1
45,176,3,3
46,178,1,1
47,180,2,2
48,182,3,1
49,189,1,3
50,193,3,1
51,194,1,1
