,step,vertical_idx,horizontal_idx
0,10,3,1
1,13,3,2
2,16,1,2
3,23,3,0
4,26,3,0
5,26,3,2
6,29,2,2
7,31,3,4
8,32,1,2
9,40,3,0
10,44,2,1
11,46,4,3
12,47,4,1
13,51,3,1
14,52,3,4
15,53,1,0
16,54,4,2
17,59,1,4
18,61,2,4
19,61,4,4
20,68,3,2
21,76,3,2
22,77,2,1
23,78,4,2
24,84,1,4
25,89,4,0
26,98,1,2
27,104,2,1
28,112,1,2
29,113,0,1
30,121,2,3
31,124,1,0
32,131,0,0
33,133,0,4
34,133,4,4
35,136,4,1
36,138,4,4
37,139,4,0
38,147,1,2
39,155,3,3
40,159,1,4
41,162,1,2
42,164,2,2
43,165,0,3
44,174,4,4
45,185,1,1
46,188,3,1
47,189,3,4
48,192,3,4
49,192,4,0
50,193,2,4
