,step,vertical_idx,horizontal_idx
0,6,1,3
1,11,2,4
2,12,1,2
3,15,4,4
4,18,3,1
5,30,2,4
6,33,2,1
7,35,2,4
8,41,1,4
9,43,3,3
10,44,3,1
11,70,2,1
12,73,1,1
13,75,4,2
14,79,1,1
15,81,2,4
16,86,3,4
17,88,1,0
18,90,1,0
19,92,2,3
20,94,3,0
21,99,2,2
22,100,0,2
23,103,3,0
24,105,3,1
25,107,1,4
26,108,1,0
27,114,0,0
28,115,2,4
29,132,0,2
30,139,2,1
31,143,3,0
32,148,2,4
33,148,3,1
34,149,2,2
35,152,4,3
36,156,1,3
37,158,1,3
38,159,3,1
39,165,4,4
40,166,3,0
41,173,2,3
42,185,3,0
43,185,3,4
44,191,1,0
45,191,1,1
46,191,2,3
47,191,2,4
48,193,1,1
49,197,2,2
50,198,1,1
