,step,vertical_idx,horizontal_idx
0,10,3,2
1,11,1,2
2,14,2,2
3,17,2,4
4,30,3,2
5,33,3,4
6,41,1,2
7,47,4,3
8,52,1,1
9,57,1,2
10,68,1,0
11,73,0,2
12,73,3,3
13,79,1,0
14,82,3,3
15,83,1,4
16,85,0,0
17,85,3,2
18,89,2,1
19,91,1,3
20,95,4,4
21,103,1,0
22,110,4,0
23,113,1,3
24,113,3,3
25,114,2,1
26,116,0,3
27,116,2,4
28,124,2,3
29,127,1,0
30,128,1,3
31,133,0,0
32,135,2,2
33,138,0,0
34,143,2,3
35,143,2,4
36,147,0,2
37,147,3,4
38,149,2,3
39,163,3,2
40,164,1,2
41,177,1,3
42,183,0,3
43,187,0,1
44,189,1,0
45,190,3,1
46,194,1,4
47,197,4,1
48,198,2,2
49,200,1,0
50,200,3,4
