,step,vertical_idx,horizontal_idx
0,9,3,1
1,12,2,1
2,14,1,4
3,15,4,2
4,25,0,2
5,33,1,0
6,35,2,4
7,35,3,1
8,37,2,4
9,39,1,1
10,52,2,1
11,53,2,4
12,54,2,3
13,66,3,1
14,68,3,0
15,69,1,0
16,79,2,3
17,83,1,2
18,87,4,4
19,99,0,2
20,110,1,3
21,117,3,2
22,119,0,1
23,120,1,2
24,121,1,3
25,125,1,2
26,131,4,1
27,139,0,0
28,143,0,1
29,145,1,1
30,149,4,3
31,152,0,4
32,158,3,4
33,163,2,1
34,164,1,2
35,167,3,2
36,168,0,1
37,171,0,2
38,173,3,2
39,174,2,1
40,174,2,3
41,183,1,4
42,185,3,3
43,190,2,2
44,192,2,2
45,192,2,4
46,199,2,4
47,199,3,1
