,step,vertical_idx,horizontal_idx
0,1,1,0
1,4,2,3
2,5,1,1
3,7,3,2
4,15,2,4
5,17,1,1
6,19,1,4
7,20,2,4
8,28,1,3
9,32,0,3
10,41,2,3
11,44,1,4
12,47,3,1
13,57,2,4
14,59,1,2
15,69,3,1
16,72,1,4
17,85,1,3
18,88,4,0
19,90,0,1
20,90,2,4
21,93,0,0
22,93,3,4
23,94,1,1
24,98,1,0
25,101,2,2
26,108,3,2
27,118,3,1
28,120,2,4
29,121,1,4
30,126,1,4
31,128,3,3
32,142,2,2
33,144,1,2
34,145,1,0
35,148,1,3
36,150,3,1
37,153,3,3
38,158,3,1
39,158,3,2
40,160,2,4
41,161,0,3
42,163,1,2
43,165,1,2
44,168,2,3
45,170,0,4
46,171,3,2
47,182,3,4
48,191,3,1
49,196,2,2
50,200,3,4
