,step,vertical_idx,horizontal_idx
0,3,2,1
1,5,0,0
2,7,0,1
3,7,1,4
4,10,2,4
5,15,0,2
6,29,3,4
7,40,2,4
8,41,0,0
9,46,1,0
10,48,1,3
11,49,4,4
12,55,3,0
13,57,1,2
14,61,4,3
15,62,2,4
16,65,1,1
17,67,1,4
18,77,3,4
19,78,1,4
20,81,0,3
21,84,3,0
22,87,4,2
23,88,0,2
24,91,1,1
25,93,1,0
26,105,3,0
27,105,3,3
28,106,4,4
29,111,4,0
30,113,2,3
31,113,3,0
32,117,4,4
33,118,0,2
34,119,3,3
35,130,2,1
36,137,3,1
37,139,0,2
38,142,4,0
39,153,2,4
40,155,0,3
41,155,2,1
42,157,1,2
43,159,4,3
44,160,3,4
45,160,4,2
46,162,1,0
47,162,2,1
48,167,1,3
49,172,2,3
50,173,3,3
51,181,2,2
52,181,2,4
53,186,0,1
54,186,1,4
55,186,2,4
