,step,vertical_idx,horizontal_idx
0,14,3,1
1,20,0,0
2,23,3,0
3,24,0,4
4,24,4,4
5,25,1,2
6,25,3,3
7,27,1,4
8,35,2,2
9,40,1,4
10,45,2,4
11,50,0,1
12,50,3,3
13,53,4,4
14,54,1,2
15,55,2,4
16,75,1,1
17,79,2,3
18,79,4,3
19,85,1,0
20,86,1,1
21,89,3,3
22,91,3,2
23,98,3,4
24,100,3,2
25,102,3,2
26,109,1,0
27,115,0,2
28,118,3,2
29,124,1,4
30,131,1,4
31,132,1,3
32,136,3,1
33,138,4,4
34,146,0,3
35,163,1,0
36,165,3,2
37,168,2,3
38,169,1,2
39,170,3,0
40,174,3,1
41,175,4,3
42,181,3,2
43,181,3,4
44,191,1,1
45,191,2,3
46,194,3,4
