,step,vertical_idx,horizontal_idx
0,5,1,0
1,8,0,0
2,13,4,4
3,16,2,4
4,18,2,4
5,20,2,4
6,20,3,4
7,23,2,3
8,23,4,3
9,36,0,3
10,36,1,4
11,37,2,3
12,44,2,3
13,45,2,4
14,46,0,1
15,48,1,0
16,52,2,3
17,54,2,2
18,65,2,2
19,72,3,0
20,76,2,4
21,76,3,0
22,78,3,1
23,80,3,0
24,83,4,1
25,93,0,1
26,94,3,0
27,97,0,0
28,97,4,1
29,99,2,2
30,107,1,3
31,108,1,2
32,108,2,2
33,111,3,0
34,119,3,1
35,126,3,4
36,131,4,3
37,132,2,4
38,132,3,3
39,143,2,3
40,156,0,0
41,156,3,1
42,159,3,1
43,167,4,0
44,169,2,1
45,180,3,0
46,194,2,2
47,195,2,1
