,step,vertical_idx,horizontal_idx
0,1,1,4
1,1,2,4
2,8,1,0
3,11,1,4
4,12,4,0
5,13,2,1
6,19,4,4
7,20,1,0
8,20,2,4
9,23,2,3
10,27,3,4
11,29,1,2
12,32,3,4
13,33,2,2
14,38,1,0
15,39,2,3
16,46,2,1
17,55,1,1
18,56,1,3
19,57,4,2
20,61,0,2
21,65,3,0
22,65,3,4
23,72,3,3
24,87,2,3
25,89,2,1
26,95,2,4
27,109,2,3
28,129,1,1
29,130,2,2
30,130,3,2
31,131,2,2
32,133,2,2
33,144,1,4
34,147,1,0
35,150,3,4
36,159,1,3
37,161,4,2
38,163,0,0
39,164,2,2
40,168,0,3
41,169,1,4
42,174,3,4
43,178,1,2
44,183,0,0
45,194,0,2
46,196,1,1
