,step,vertical_idx,horizontal_idx
0,6,3,4
1,16,1,4
2,19,0,3
3,20,1,1
4,32,1,0
5,36,2,2
6,39,4,4
7,50,1,1
8,53,2,3
9,58,1,4
10,60,3,1
11,62,1,3
12,62,2,4
13,76,2,2
14,78,2,4
15,80,2,3
16,80,3,1
17,85,2,1
18,86,2,3
19,94,2,4
20,95,3,2
21,102,2,1
22,103,1,2
23,124,3,4
24,131,0,1
25,132,1,0
26,134,4,1
27,135,2,2
28,139,0,0
29,139,2,3
30,141,2,2
31,144,3,1
32,150,0,4
33,152,1,4
34,156,2,4
35,158,4,2
36,160,3,0
37,161,0,4
38,162,2,2
39,164,2,3
40,166,2,2
41,168,2,4
42,171,3,2
43,174,3,1
44,178,0,3
45,180,1,4
46,182,1,2
47,186,1,4
48,186,2,1
49,188,1,1
50,190,3,2
