,step,vertical_idx,horizontal_idx
0,1,1,2
1,3,4,2
2,7,2,3
3,14,0,4
4,20,2,4
5,26,1,0
6,29,0,1
7,31,2,4
8,33,1,2
9,39,2,4
10,40,3,1
11,41,0,1
12,41,2,2
13,47,0,2
14,51,3,0
15,65,2,2
16,68,0,2
17,70,0,1
18,71,2,2
19,77,2,1
20,77,3,2
21,79,3,1
22,84,3,1
23,84,3,2
24,87,3,1
25,89,0,4
26,90,3,2
27,91,2,4
28,95,1,1
29,98,3,2
30,106,4,0
31,110,1,4
32,113,2,2
33,114,2,1
34,114,3,1
35,123,2,4
36,134,1,0
37,137,1,2
38,139,1,4
39,142,0,0
40,143,4,1
41,144,3,0
42,145,1,2
43,152,2,4
44,152,3,4
45,157,1,2
46,160,2,3
47,164,3,3
48,172,1,4
49,177,4,0
50,178,2,3
51,182,3,1
52,183,2,3
53,183,3,1
54,193,0,4
55,196,2,1
56,198,1,0
57,199,0,4
