,step,vertical_idx,horizontal_idx
0,6,1,0
1,12,4,0
2,13,2,2
3,23,0,4
4,24,2,2
5,27,3,3
6,31,0,2
7,31,0,4
8,34,1,0
9,34,2,4
10,38,2,4
11,44,2,3
12,53,0,4
13,70,1,3
14,70,3,3
15,71,4,1
16,72,1,1
17,74,2,2
18,74,2,4
19,75,3,2
20,89,2,3
21,100,0,1
22,102,1,2
23,102,2,2
24,109,2,2
25,117,4,3
26,122,0,0
27,122,3,4
28,127,3,0
29,130,1,2
30,132,1,2
31,132,3,4
32,141,1,2
33,141,3,0
34,143,3,3
35,149,0,3
36,161,2,3
37,174,2,4
38,175,2,2
39,185,0,2
40,186,1,4
41,187,1,4
42,190,2,2
43,193,2,3
44,195,1,3
45,197,1,1
