,step,vertical_idx,horizontal_idx
0,2,3,4
1,10,1,4
2,15,3,3
3,17,3,4
4,19,1,0
5,25,4,3
6,38,2,4
7,42,3,3
8,42,3,4
9,54,1,2
10,61,2,4
11,66,3,0
12,80,3,3
13,80,3,4
14,85,1,3
15,89,3,2
16,90,3,3
17,91,2,1
18,91,2,3
19,92,2,1
20,93,2,4
21,98,2,1
22,98,3,0
23,99,4,2
24,101,0,0
25,104,2,1
26,109,2,4
27,109,3,0
28,113,3,4
29,115,0,2
30,116,4,2
31,120,2,4
32,124,0,2
33,129,1,1
34,131,1,4
35,131,4,4
36,139,2,3
37,143,2,1
38,144,3,3
39,157,3,2
40,158,3,3
41,162,4,2
42,164,1,2
43,167,0,0
44,169,1,0
45,176,0,4
46,189,0,4
47,191,2,3
48,195,0,1
49,198,1,2
