,step,vertical_idx,horizontal_idx
0,7,2,2
1,15,0,1
2,15,2,2
3,16,1,4
4,20,3,3
5,28,1,2
6,32,2,3
7,33,2,2
8,37,2,1
9,39,3,4
10,48,3,1
11,49,1,0
12,50,1,2
13,50,4,1
14,53,2,4
15,54,3,2
16,56,0,1
17,61,4,4
18,73,2,4
19,89,0,1
20,92,4,1
21,95,2,1
22,96,4,3
23,105,2,2
24,110,2,1
25,125,1,4
26,129,1,2
27,130,2,2
28,131,2,1
29,132,3,0
30,134,2,3
31,139,3,2
32,147,4,1
33,148,2,2
34,150,2,4
35,160,2,4
36,163,1,4
37,168,1,1
38,168,1,3
39,168,2,2
40,178,3,2
41,179,3,3
42,181,3,1
43,181,3,3
44,183,3,2
45,191,3,1
