,step,vertical_idx,horizontal_idx
0,1,2,4
1,2,0,1
2,4,2,1
3,5,3,1
4,6,2,2
5,7,1,2
6,7,2,2
7,8,4,3
8,14,1,4
9,14,4,1
10,18,3,4
11,19,0,1
12,19,4,3
13,23,1,0
14,32,1,2
15,36,1,3
16,36,2,1
17,37,1,4
18,37,2,1
19,48,2,4
20,50,3,1
21,50,3,3
22,51,4,4
23,53,0,3
24,57,2,4
25,57,4,3
26,58,3,3
27,67,3,4
28,86,2,4
29,99,2,3
30,109,1,3
31,113,3,4
32,114,1,4
33,119,1,2
34,124,3,4
35,126,4,4
36,130,1,0
37,132,0,2
38,132,3,3
39,133,1,2
40,133,1,4
41,145,4,4
42,146,1,1
43,146,2,4
44,150,2,2
45,165,0,3
46,169,3,3
47,178,3,2
48,180,2,4
49,190,2,4
50,191,4,1
51,196,2,4
52,199,2,2
53,199,4,1
