,step,vertical_idx,horizontal_idx
0,2,0,4
1,4,1,0
2,5,2,4
3,14,1,0
4,16,0,1
5,16,2,4
6,19,2,4
7,23,1,2
8,28,2,4
9,42,3,1
10,44,3,2
11,45,2,3
12,54,2,1
13,57,2,4
14,59,2,2
15,74,4,1
16,81,0,2
17,88,2,2
18,88,3,2
19,96,1,1
20,98,3,3
21,103,0,1
22,105,4,0
23,112,0,4
24,116,0,1
25,123,1,4
26,126,1,0
27,128,4,2
28,131,1,3
29,135,1,1
30,135,3,4
31,142,2,1
32,142,4,2
33,150,0,2
34,157,2,2
35,157,3,3
36,164,3,4
37,171,2,2
38,171,3,1
39,173,1,4
40,177,4,4
41,178,3,2
42,181,2,1
43,184,2,4
44,185,3,2
45,185,4,3
46,186,3,3
47,199,0,0
