,step,vertical_idx,horizontal_idx
0,14,0,1
1,21,3,0
2,27,2,1
3,30,0,4
4,34,2,3
5,44,1,1
6,44,1,3
7,45,4,2
8,46,3,0
9,58,2,3
10,61,3,3
11,68,3,4
12,70,3,0
13,70,3,2
14,95,1,4
15,97,0,4
16,98,0,0
17,102,3,0
18,103,4,2
19,104,1,1
20,105,1,4
21,106,0,0
22,108,3,4
23,115,2,1
24,116,1,2
25,123,3,1
26,127,1,4
27,136,3,4
28,141,1,3
29,142,3,4
30,147,1,3
31,148,2,2
32,150,3,2
33,153,0,0
34,153,1,2
35,156,3,2
36,158,0,4
37,163,1,0
38,169,1,1
39,170,3,2
40,173,4,2
41,183,2,2
42,184,3,0
43,192,1,0
44,197,3,0
45,197,3,1
