,step,vertical_idx,horizontal_idx
0,2,2,3
1,3,2,1
2,14,1,1
3,15,1,0
4,16,2,3
5,17,2,2
6,21,2,3
7,27,3,4
8,33,3,3
9,37,3,2
10,38,3,4
11,40,2,3
12,40,3,2
13,44,4,3
14,45,0,1
15,45,3,3
16,46,1,3
17,47,3,0
18,47,3,4
19,49,2,2
20,62,4,2
21,70,3,2
22,77,1,3
23,77,3,1
24,85,4,0
25,86,3,3
26,90,1,0
27,92,3,4
28,96,2,3
29,101,4,4
30,108,3,2
31,110,1,1
32,123,1,4
33,123,2,2
34,124,0,1
35,134,0,4
36,134,4,2
37,139,4,2
38,144,3,4
39,148,1,0
40,149,3,2
41,149,4,2
42,153,3,2
43,153,3,3
44,155,2,3
45,158,3,1
46,160,1,0
47,161,1,3
48,164,2,1
49,164,2,2
50,178,1,3
51,179,1,0
52,182,0,0
53,182,4,2
54,192,0,0
55,192,1,1
56,193,0,0
57,194,1,3
58,196,1,3
59,197,3,3
