,step,vertical_idx,horizontal_idx
0,3,2,3
1,4,4,0
2,10,2,3
3,13,1,2
4,13,4,0
5,24,3,4
6,31,2,1
7,31,3,0
8,34,4,1
9,41,3,3
10,47,4,2
11,53,1,2
12,65,2,4
13,66,2,3
14,72,3,4
15,73,0,2
16,79,2,3
17,82,2,1
18,84,3,0
19,86,3,4
20,86,4,2
21,88,2,4
22,88,3,1
23,91,3,3
24,92,0,1
25,97,0,1
26,98,1,1
27,105,3,4
28,106,3,2
29,111,1,2
30,113,0,1
31,116,2,2
32,143,3,0
33,148,3,2
34,154,1,0
35,159,2,4
36,163,2,1
37,165,4,3
38,168,2,2
39,168,4,1
40,169,4,3
41,170,3,2
42,175,2,2
43,177,4,2
44,179,1,3
45,186,4,0
46,199,4,0
47,200,3,1
