,step,vertical_idx,horizontal_idx
0,2,2,4
1,5,1,0
2,6,3,4
3,7,0,0
4,7,1,0
5,9,2,3
6,11,1,1
7,19,0,1
8,27,3,2
9,28,2,3
10,31,3,1
11,32,0,2
12,36,4,0
13,37,4,4
14,47,0,0
15,47,2,3
16,49,4,4
17,50,1,3
18,50,2,1
19,51,0,2
20,54,1,4
21,60,1,1
22,65,1,3
23,67,3,4
24,68,1,0
25,68,1,2
26,69,3,0
27,71,3,2
28,76,3,0
29,76,4,4
30,82,0,3
31,99,4,2
32,100,1,2
33,112,4,2
34,113,1,3
35,113,3,0
36,117,2,1
37,121,3,2
38,123,2,3
39,129,1,4
40,133,3,4
41,135,0,4
42,139,0,2
43,142,1,4
44,159,3,0
45,172,1,0
46,194,3,0
47,194,4,1
