,step,vertical_idx,horizontal_idx
0,4,0,4
1,6,1,0
2,6,2,3
3,10,2,4
4,16,2,1
5,17,2,4
6,20,3,3
7,24,0,0
8,24,2,1
9,26,1,0
10,29,2,2
11,30,2,4
12,32,3,4
13,40,0,1
14,40,3,2
15,42,2,3
16,46,4,2
17,60,0,3
18,61,1,0
19,85,1,0
20,88,1,3
21,97,2,4
22,98,0,4
23,99,3,2
24,105,1,4
25,109,1,3
26,117,4,4
27,140,0,2
28,143,2,2
29,146,4,0
30,151,2,1
31,152,4,4
32,153,3,2
33,156,1,4
34,159,1,2
35,161,3,0
36,163,0,0
37,168,2,3
38,170,2,3
39,180,2,3
40,182,3,0
41,185,4,3
42,186,3,2
43,188,2,4
44,197,2,3
45,198,4,1
46,199,1,3
