,step,vertical_idx,horizontal_idx
0,7,3,0
1,8,1,4
2,12,3,3
3,13,2,2
4,15,1,0
5,15,4,4
6,16,0,1
7,21,2,4
8,29,1,0
9,34,1,2
10,35,1,3
11,41,2,1
12,42,2,3
13,44,2,3
14,54,4,2
15,57,4,0
16,71,1,4
17,74,1,1
18,77,2,3
19,90,1,0
20,93,2,4
21,102,2,3
22,102,4,3
23,118,3,0
24,119,3,2
25,120,1,3
26,120,3,3
27,121,1,0
28,122,0,1
29,123,0,3
30,123,1,3
31,125,4,4
32,126,3,4
33,129,2,1
34,136,1,0
35,137,4,4
36,138,2,1
37,138,2,3
38,157,1,1
39,157,2,4
40,157,4,1
41,158,3,2
42,164,2,4
43,164,3,3
44,172,3,1
45,178,3,4
46,180,1,0
47,180,3,3
48,186,3,0
49,188,2,1
