,step,vertical_idx,horizontal_idx
0,1,3,3
1,4,1,2
2,4,2,4
3,4,3,0
4,12,2,4
5,24,2,4
6,28,2,4
7,29,2,1
8,29,3,2
9,31,2,1
10,32,1,3
11,34,1,2
12,35,0,3
13,36,4,0
14,37,2,1
15,44,1,1
16,44,1,2
17,47,3,1
18,49,2,4
19,50,3,4
20,51,2,4
21,52,1,3
22,54,3,1
23,58,2,1
24,61,0,3
25,66,3,1
26,69,4,2
27,73,3,0
28,76,1,2
29,77,3,0
30,85,3,3
31,88,2,4
32,88,3,3
33,88,3,4
34,92,1,4
35,92,3,4
36,98,3,3
37,105,3,4
38,127,1,1
39,141,3,1
40,144,3,2
41,158,1,1
42,158,1,4
43,171,3,3
44,177,1,1
45,178,2,1
46,184,0,3
47,184,2,2
48,186,0,4
49,189,0,4
50,192,1,4
51,196,3,1
52,198,1,0
53,198,3,0
54,200,3,0
