,step,vertical_idx,horizontal_idx
0,8,3,0
1,10,1,2
2,11,2,4
3,16,2,2
4,17,4,1
5,18,1,0
6,23,3,4
7,27,1,1
8,38,2,1
9,43,0,4
10,53,0,1
11,54,3,2
12,55,3,1
13,58,3,0
14,62,1,2
15,63,0,4
16,66,2,1
17,68,1,0
18,70,2,2
19,79,4,3
20,83,2,2
21,84,4,3
22,92,2,1
23,93,1,4
24,95,0,2
25,105,2,2
26,114,3,0
27,114,3,3
28,129,0,1
29,129,4,1
30,132,3,4
31,133,0,3
32,133,1,0
33,133,2,4
34,137,1,2
35,149,3,0
36,151,2,1
37,152,1,0
38,155,2,4
39,158,0,0
40,162,1,1
41,163,1,1
42,163,1,3
43,167,2,2
44,170,2,3
45,170,4,4
46,183,2,4
47,183,4,4
48,184,3,0
49,192,3,2
50,194,2,3
