,step,vertical_idx,horizontal_idx
0,11,4,4
1,15,0,1
2,17,2,2
3,19,2,2
4,28,3,2
5,30,0,3
6,34,1,4
7,35,2,1
8,40,4,1
9,45,2,3
10,51,0,2
11,58,3,3
12,60,3,2
13,62,3,3
14,64,0,4
15,67,0,2
16,69,3,4
17,72,2,2
18,75,4,0
19,79,2,3
20,83,2,2
21,87,2,3
22,89,4,0
23,90,3,3
24,94,2,4
25,95,4,0
26,106,2,4
27,111,3,1
28,112,0,4
29,113,1,0
30,116,2,2
31,118,0,4
32,118,1,2
33,133,1,0
34,133,2,3
35,141,1,1
36,148,1,0
37,149,4,0
38,150,4,1
39,155,2,4
40,156,2,3
41,163,1,1
42,164,2,3
43,169,1,1
44,172,0,3
45,179,0,1
46,180,4,3
47,183,4,3
