,step,vertical_idx,horizontal_idx
0,6,3,3
1,8,2,2
2,17,1,0
3,21,1,2
4,23,3,1
5,23,4,4
6,26,0,4
7,27,0,1
8,29,3,1
9,36,3,3
10,45,2,3
11,53,0,2
12,57,2,1
13,65,2,1
14,67,4,3
15,70,2,4
16,72,1,4
17,72,3,1
18,84,2,4
19,87,1,0
20,88,1,0
21,91,0,4
22,92,1,3
23,93,2,4
24,95,4,2
25,96,3,4
26,99,2,3
27,106,2,3
28,109,3,2
29,112,0,0
30,118,2,1
31,126,2,2
32,128,4,2
33,131,4,0
34,135,1,3
35,137,3,3
36,143,1,4
37,147,4,2
38,149,2,3
39,150,4,3
40,153,1,2
41,168,2,2
42,181,0,4
43,185,2,1
44,188,3,3
45,194,1,1
46,195,1,4
47,196,2,2
