,step,vertical_idx,horizontal_idx
0,3,4,4
1,9,0,0
2,9,3,0
3,11,3,0
4,15,3,3
5,17,2,4
6,23,1,4
7,23,3,0
8,25,3,0
9,28,0,1
10,35,2,4
11,37,1,4
12,42,0,0
13,49,4,3
14,52,1,0
15,52,3,3
16,54,1,2
17,58,3,3
18,59,2,4
19,68,0,1
20,71,3,1
21,71,4,0
22,77,1,2
23,79,2,1
24,86,2,1
25,88,4,2
26,92,3,3
27,97,1,4
28,100,2,2
29,104,1,3
30,108,1,2
31,109,3,4
32,114,1,4
33,116,1,0
34,117,3,1
35,119,1,0
36,138,3,0
37,139,3,0
38,141,2,2
39,141,3,0
40,143,1,3
41,146,3,1
42,147,0,3
43,153,2,1
44,155,2,1
45,158,2,2
46,161,1,1
47,163,2,2
48,164,3,2
49,165,1,2
50,166,1,4
51,168,4,2
52,185,2,4
53,185,4,2
54,187,4,1
55,188,3,4
56,188,4,0
57,189,1,3
58,195,1,4
59,199,1,4
60,200,3,4
