,step,vertical_idx,horizontal_idx
0,5,3,1
1,10,2,4
2,12,2,3
3,13,2,3
4,17,0,0
5,18,4,0
6,19,2,4
7,20,1,3
8,22,1,2
9,28,3,0
10,32,4,3
11,61,2,1
12,63,3,3
13,64,0,3
14,74,3,4
15,77,2,4
16,80,1,4
17,96,2,4
18,96,4,4
19,97,2,2
20,101,0,4
21,103,1,0
22,113,3,4
23,114,0,4
24,117,4,2
25,120,1,2
26,123,2,3
27,129,0,1
28,137,1,0
29,137,2,2
30,140,1,3
31,152,3,2
32,152,4,2
33,154,1,2
34,159,2,3
35,160,3,3
36,163,2,2
37,163,4,1
38,164,0,0
39,168,0,1
40,168,3,3
41,171,2,1
42,172,3,3
43,174,1,0
44,175,0,2
45,180,4,4
46,181,1,2
47,190,4,3
48,193,0,4
49,195,2,3
50,197,1,0
51,198,1,2
52,198,2,3
