,step,vertical_idx,horizontal_idx
0,5,1,4
1,10,4,0
2,14,3,1
3,21,2,3
4,23,2,2
5,27,4,1
6,29,4,0
7,42,0,4
8,48,2,4
9,56,3,0
10,57,2,2
11,66,3,4
12,67,1,0
13,73,3,0
14,77,0,1
15,79,1,2
16,82,2,4
17,85,4,0
18,86,0,3
19,88,2,4
20,90,4,4
21,94,2,2
22,95,4,2
23,97,4,3
24,102,3,3
25,103,0,3
26,106,1,0
27,106,2,2
28,111,3,4
29,123,1,1
30,129,2,1
31,135,2,3
32,138,3,0
33,139,3,2
34,142,1,4
35,147,2,4
36,147,3,1
37,148,1,2
38,149,0,1
39,155,1,1
40,156,3,2
41,159,4,0
42,165,3,2
43,166,1,3
44,167,0,2
45,168,0,3
46,169,2,3
47,171,2,2
48,174,3,3
49,183,0,0
50,184,2,3
51,184,3,3
52,187,2,3
53,188,2,3
54,193,3,0
