,step,vertical_idx,horizontal_idx
0,6,3,1
1,21,3,0
2,24,1,2
3,25,3,0
4,30,2,2
5,35,2,3
6,41,3,3
7,44,1,2
8,45,0,0
9,45,4,4
10,52,2,1
11,59,2,2
12,59,4,1
13,65,2,2
14,66,2,1
15,66,2,3
16,70,1,4
17,74,4,2
18,77,1,0
19,81,1,4
20,88,4,1
21,97,0,1
22,99,2,1
23,99,2,3
24,104,2,3
25,104,4,2
26,105,2,1
27,110,4,3
28,111,2,4
29,115,1,1
30,122,0,4
31,122,2,2
32,129,1,4
33,134,2,4
34,139,2,3
35,140,3,4
36,144,0,2
37,145,2,4
38,156,4,2
39,161,2,2
40,163,4,3
41,165,1,2
42,166,2,1
43,168,0,2
44,178,0,3
45,190,1,4
46,193,4,2
47,194,3,0
48,195,3,4
49,196,2,1
50,197,2,3
51,199,2,4
