,step,vertical_idx,horizontal_idx
0,1,2,1
1,1,3,0
2,5,3,1
3,6,0,1
4,16,1,4
5,20,2,3
6,25,4,4
7,26,4,2
8,28,2,2
9,34,1,3
10,37,1,0
11,39,4,1
12,45,0,3
13,46,2,4
14,47,2,3
15,49,0,3
16,50,1,1
17,55,1,2
18,60,3,0
19,66,2,3
20,69,2,3
21,71,2,4
22,72,2,2
23,77,3,4
24,78,0,4
25,78,4,2
26,86,0,3
27,89,1,2
28,100,1,2
29,109,3,4
30,112,3,0
31,119,2,4
32,122,3,4
33,126,3,4
34,131,4,2
35,132,3,2
36,134,4,1
37,138,3,3
38,145,3,4
39,147,3,0
40,154,2,3
41,157,1,3
42,163,3,4
43,170,2,1
44,170,2,3
45,172,2,4
46,173,0,0
47,177,3,2
48,182,1,1
49,187,1,2
50,190,1,2
51,194,2,2
