,step,vertical_idx,horizontal_idx
0,1,4,1
1,3,3,3
2,10,0,4
3,17,4,4
4,24,1,4
5,25,2,3
6,28,1,2
7,36,2,4
8,38,2,4
9,38,3,2
10,39,2,1
11,46,2,1
12,49,1,3
13,49,2,3
14,50,3,0
15,66,1,3
16,70,2,1
17,71,1,0
18,73,2,3
19,77,4,1
20,78,2,2
21,78,3,3
22,79,2,1
23,80,4,0
24,86,3,3
25,91,0,1
26,92,4,4
27,93,3,3
28,99,4,2
29,103,0,4
30,105,3,2
31,106,4,4
32,109,2,3
33,110,0,2
34,112,2,2
35,115,3,2
36,119,1,4
37,127,3,3
38,131,4,3
39,132,0,0
40,135,2,1
41,137,0,3
42,140,2,2
43,140,3,1
44,150,0,1
45,154,2,4
46,159,3,2
47,160,3,3
48,163,0,1
49,164,1,3
50,176,1,4
51,186,1,0
52,189,3,4
53,195,2,1
54,196,3,1
