,step,vertical_idx,horizontal_idx
0,1,2,4
1,4,1,1
2,10,1,4
3,20,2,1
4,21,1,2
5,24,3,1
6,25,0,0
7,28,2,3
8,29,2,4
9,32,2,1
10,33,3,2
11,33,3,4
12,50,2,1
13,51,2,3
14,54,1,4
15,57,2,1
16,57,2,4
17,67,2,4
18,67,4,1
19,79,1,0
20,80,1,2
21,82,3,2
22,87,1,0
23,88,2,3
24,88,3,4
25,89,2,4
26,90,3,3
27,92,2,2
28,92,3,3
29,93,1,0
30,96,0,1
31,97,1,2
32,102,3,4
33,104,2,4
34,114,3,2
35,115,0,4
36,117,2,3
37,124,1,4
38,126,4,0
39,135,0,1
40,143,1,0
41,144,3,2
42,145,2,3
43,146,1,3
44,150,1,1
45,151,1,0
46,156,2,1
47,160,2,1
48,169,1,2
49,172,1,1
50,178,3,2
51,186,0,3
52,187,1,0
53,188,2,3
54,189,1,2
55,193,0,2
56,198,3,4
57,199,2,2
