,step,vertical_idx,horizontal_idx
0,25,2,4
1,29,2,4
2,31,1,4
3,32,1,1
4,32,2,3
5,36,2,3
6,38,0,2
7,47,2,2
8,48,2,2
9,51,3,3
10,55,3,3
11,56,1,0
12,57,1,0
13,61,3,1
14,64,2,4
15,65,1,3
16,67,4,2
17,77,1,0
18,78,3,3
19,79,2,3
20,83,2,2
21,84,3,4
22,84,4,3
23,86,1,3
24,86,2,3
25,89,3,2
26,92,3,3
27,94,4,0
28,95,2,1
29,107,4,0
30,118,2,4
31,119,4,1
32,121,3,3
33,123,4,2
34,129,3,0
35,138,1,2
36,139,0,2
37,139,2,1
38,143,4,4
39,148,1,1
40,150,1,2
41,153,3,4
42,154,2,4
43,156,1,1
44,164,0,2
45,168,4,3
46,171,3,2
47,172,3,2
48,183,1,0
49,187,1,4
50,197,2,4
51,199,3,0
