,step,vertical_idx,horizontal_idx
0,6,2,4
1,10,2,2
2,12,3,3
3,14,2,4
4,18,3,2
5,39,3,1
6,49,2,4
7,77,1,3
8,90,0,0
9,96,3,3
10,98,2,2
11,99,1,4
12,101,1,2
13,105,3,0
14,106,1,0
15,107,4,4
16,109,3,1
17,111,1,3
18,111,3,4
19,112,1,3
20,115,2,3
21,117,3,4
22,123,1,2
23,124,1,3
24,127,4,2
25,135,4,3
26,138,2,2
27,139,1,3
28,147,2,4
29,147,3,1
30,148,2,1
31,150,3,3
32,157,2,2
33,164,0,2
34,167,2,1
35,168,2,1
36,169,1,2
37,171,2,1
38,171,3,3
39,181,3,4
40,181,4,2
41,188,3,4
42,190,1,3
43,190,2,2
44,191,1,4
45,191,2,3
46,195,1,1
47,197,4,2
48,200,0,4
49,200,1,1
