,step,vertical_idx,horizontal_idx
0,14,2,4
1,17,4,4
2,20,4,1
3,22,4,3
4,25,1,3
5,27,2,1
6,28,1,3
7,29,3,1
8,31,3,0
9,35,0,2
10,35,3,4
11,44,2,2
12,45,2,1
13,48,2,1
14,49,2,2
15,51,3,1
16,53,1,1
17,56,3,3
18,60,0,1
19,61,3,3
20,63,2,4
21,67,1,0
22,81,0,3
23,84,1,4
24,85,1,0
25,85,2,1
26,89,0,0
27,93,3,1
28,93,3,4
29,95,1,4
30,95,4,4
31,97,1,0
32,100,2,2
33,107,2,1
34,108,1,1
35,110,2,1
36,112,0,4
37,112,2,4
38,114,0,3
39,116,3,1
40,120,1,1
41,121,0,2
42,123,3,1
43,127,4,3
44,133,3,0
45,134,3,1
46,134,3,3
47,139,3,3
48,143,1,4
49,147,3,2
50,149,1,0
51,153,3,2
52,157,0,3
53,163,2,3
54,163,3,3
55,173,3,3
56,174,2,3
57,177,3,2
58,178,1,1
59,180,3,2
60,187,2,3
61,198,2,4
