,step,vertical_idx,horizontal_idx
0,6,1,3
1,8,1,3
2,13,0,2
3,14,3,4
4,15,3,2
5,17,1,2
6,19,0,2
7,20,4,2
8,26,1,4
9,28,4,0
10,29,1,4
11,33,1,3
12,34,1,0
13,35,3,2
14,43,0,3
15,44,2,4
16,49,1,1
17,52,2,1
18,69,0,1
19,71,4,3
20,72,1,2
21,89,0,3
22,89,0,3
23,92,0,0
24,94,0,4
25,103,1,3
26,107,0,1
27,121,2,4
28,125,3,4
29,127,4,3
30,137,2,4
31,151,4,0
32,160,0,3
33,165,0,0
34,172,1,2
35,173,3,1
36,174,4,1
37,175,3,3
38,177,4,0
39,182,3,3
40,182,3,4
41,192,3,1
42,194,3,4
43,196,0,2
44,196,1,1
45,199,2,1
46,200,0,3
