,step,vertical_idx,horizontal_idx
0,12,3,4
1,14,1,4
2,18,1,3
3,19,4,4
4,24,3,2
5,24,3,4
6,30,3,4
7,36,2,2
8,36,0,1
9,44,4,2
10,53,0,4
11,53,1,3
12,59,1,1
13,66,4,2
14,67,1,1
15,75,0,1
16,83,1,4
17,83,3,2
18,85,1,0
19,87,0,3
20,89,4,3
21,90,0,2
22,96,2,1
23,97,0,1
24,98,0,3
25,102,2,2
26,105,0,2
27,105,1,3
28,108,1,2
29,109,0,0
30,115,1,0
31,116,1,0
32,118,4,4
33,135,4,4
34,142,0,1
35,146,1,4
36,151,3,3
37,151,3,4
38,157,2,4
39,159,2,3
40,160,0,3
41,167,0,3
42,169,4,2
43,171,2,2
44,175,4,3
45,183,3,1
46,186,4,3
47,193,4,1
48,197,4,2
49,199,3,4
