,step,vertical_idx,horizontal_idx
0,20,4,1
1,24,0,3
2,27,3,4
3,32,0,3
4,39,4,1
5,42,4,4
6,42,4,3
7,48,0,0
8,49,3,4
9,55,4,4
10,62,1,0
11,62,1,3
12,70,3,2
13,73,4,1
14,75,0,4
15,76,2,3
16,77,1,0
17,77,2,2
18,77,3,2
19,77,0,4
20,82,3,3
21,84,3,4
22,86,4,1
23,92,4,3
24,93,0,3
25,93,3,1
26,93,1,3
27,94,4,1
28,95,4,4
29,101,1,1
30,101,2,2
31,105,1,2
32,111,3,4
33,114,1,2
34,128,2,4
35,128,4,2
36,128,1,1
37,129,3,1
38,137,0,2
39,138,1,0
40,141,3,4
41,144,0,3
42,145,0,0
43,147,2,2
44,155,4,1
45,168,0,4
46,171,4,2
47,173,4,2
48,176,2,2
49,178,2,1
50,180,4,4
51,186,0,3
52,186,1,3
53,187,1,3
54,190,1,2
55,195,3,4
56,199,3,4
