,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,0,4
2,12,1,3
3,15,1,3
4,16,3,3
5,24,4,4
6,25,3,3
7,31,1,3
8,33,4,4
9,42,1,2
10,42,3,2
11,43,3,1
12,50,3,1
13,63,4,4
14,70,4,3
15,86,2,3
16,88,0,0
17,88,0,3
18,89,4,4
19,90,3,2
20,98,0,3
21,99,0,3
22,100,0,2
23,101,1,0
24,110,1,3
25,111,4,3
26,114,0,1
27,114,2,2
28,126,4,4
29,127,0,3
30,127,1,4
31,129,4,0
32,131,2,4
33,142,3,4
34,145,1,4
35,148,2,2
36,153,1,3
37,153,2,4
38,162,4,0
39,180,2,1
40,180,4,3
41,185,3,2
42,186,2,4
43,186,1,3
44,190,4,1
45,193,4,3
46,195,2,3
47,196,4,1
