,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,1,4
2,17,3,2
3,19,0,1
4,19,3,4
5,20,3,2
6,23,1,0
7,32,1,1
8,37,2,4
9,38,2,3
10,46,2,3
11,48,4,2
12,50,3,2
13,52,1,3
14,52,3,2
15,64,2,3
16,70,1,2
17,72,4,0
18,75,3,4
19,75,2,2
20,76,0,4
21,84,2,3
22,86,2,3
23,88,0,4
24,89,0,1
25,97,0,1
26,100,1,3
27,101,3,0
28,106,1,4
29,107,1,4
30,107,3,1
31,109,2,2
32,123,0,4
33,128,3,2
34,136,3,3
35,138,1,1
36,142,2,2
37,143,2,2
38,145,3,3
39,147,1,3
40,149,2,1
41,150,3,0
42,156,2,2
43,156,1,3
44,159,2,2
45,160,1,3
46,163,1,4
47,165,2,2
48,168,4,1
49,174,3,2
50,174,4,4
51,176,1,0
52,179,3,2
53,180,0,2
54,186,0,2
55,194,1,2
56,198,2,2
57,199,4,1
58,199,4,4
