,step,vertical_idx,horizontal_idx
0,2,1,4
1,3,3,2
2,6,3,4
3,12,4,4
4,12,0,1
5,12,3,0
6,22,1,2
7,23,1,2
8,28,3,3
9,29,3,0
10,30,3,4
11,33,4,1
12,36,1,0
13,39,2,4
14,41,2,3
15,44,3,4
16,44,1,3
17,44,4,3
18,45,1,3
19,48,2,2
20,49,2,2
21,52,1,2
22,58,2,4
23,62,3,4
24,63,2,3
25,66,0,4
26,72,1,4
27,76,2,4
28,83,0,2
29,90,1,4
30,91,1,3
31,92,1,0
32,92,1,4
33,94,3,0
34,96,0,3
35,104,3,3
36,107,4,3
37,111,3,4
38,111,4,4
39,116,4,3
40,116,3,2
41,122,2,4
42,123,0,3
43,127,3,0
44,131,3,0
45,141,3,3
46,142,3,4
47,146,3,3
48,155,1,0
49,159,2,4
50,163,4,1
51,167,1,3
52,168,4,4
53,176,1,0
54,178,0,1
55,180,3,4
56,183,0,4
57,184,4,0
58,187,0,4
59,190,0,4
60,198,2,1
61,198,1,4
