,step,vertical_idx,horizontal_idx
0,13,0,2
1,15,0,3
2,17,3,1
3,24,3,4
4,27,3,3
5,27,4,3
6,30,0,0
7,34,0,3
8,35,1,0
9,36,4,3
10,36,0,1
11,38,0,2
12,38,2,4
13,40,0,0
14,45,4,0
15,55,1,1
16,74,3,4
17,75,4,3
18,76,3,3
19,81,1,4
20,86,1,3
21,86,3,4
22,88,0,2
23,89,1,4
24,93,4,1
25,94,3,0
26,103,1,1
27,106,3,1
28,121,4,3
29,122,4,2
30,125,3,4
31,126,0,1
32,126,1,4
33,128,0,0
34,136,4,1
35,145,1,0
36,147,1,2
37,148,0,3
38,150,4,0
39,152,1,3
40,154,4,4
41,171,0,4
42,172,2,3
43,177,1,1
44,178,4,4
45,183,0,2
46,188,4,0
47,190,1,3
48,199,4,0
49,200,0,1
