,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,1,3
2,4,3,4
3,5,1,1
4,12,3,4
5,15,0,2
6,20,1,4
7,23,2,3
8,32,1,1
9,34,1,0
10,39,0,2
11,59,3,0
12,63,1,4
13,64,0,4
14,68,4,3
15,69,0,0
16,82,4,2
17,85,2,1
18,89,2,1
19,89,3,2
20,102,4,4
21,114,3,2
22,116,2,2
23,125,2,4
24,131,1,4
25,134,1,4
26,142,4,3
27,144,1,3
28,144,4,4
29,147,0,2
30,155,1,3
31,156,0,2
32,156,3,4
33,159,4,4
34,162,3,0
35,163,4,0
36,164,0,2
37,167,3,1
38,170,4,4
39,172,4,0
40,176,0,1
41,176,2,3
42,177,4,1
43,185,1,1
44,190,2,4
45,197,4,2
46,199,0,4
47,199,3,2
