,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,1,1
2,4,2,2
3,5,2,3
4,9,0,1
5,10,2,4
6,14,3,1
7,14,0,1
8,15,1,3
9,23,1,2
10,28,3,4
11,29,2,1
12,29,2,1
13,29,2,4
14,30,0,3
15,31,3,2
16,31,4,4
17,33,1,3
18,34,4,4
19,41,2,3
20,44,4,4
21,46,0,2
22,47,0,3
23,48,3,3
24,51,4,3
25,54,1,3
26,56,4,4
27,63,0,1
28,65,0,4
29,70,1,4
30,71,3,4
31,73,1,3
32,79,4,4
33,88,2,3
34,96,1,3
35,96,4,3
36,97,0,1
37,106,0,4
38,108,0,3
39,115,2,1
40,119,1,0
41,124,1,2
42,126,1,0
43,131,1,2
44,131,3,3
45,136,2,3
46,136,3,0
47,138,4,1
48,145,2,3
49,146,2,2
50,149,2,4
51,150,3,4
52,151,1,3
53,154,0,4
54,154,2,3
55,156,4,4
56,158,2,3
57,164,1,4
58,167,4,4
59,170,1,3
60,173,2,4
61,173,2,4
62,174,4,2
63,174,3,1
64,175,0,2
65,176,2,3
66,184,4,4
67,185,2,3
68,187,3,2
69,193,1,2
70,193,0,3
71,196,2,4
72,199,2,1
