,step,vertical_idx,horizontal_idx
0,2,1,3
1,4,1,3
2,5,4,1
3,5,4,2
4,7,1,4
5,13,3,2
6,18,1,1
7,18,3,4
8,18,3,4
9,26,4,1
10,31,1,0
11,40,4,0
12,41,3,1
13,47,3,3
14,48,1,4
15,49,0,0
16,50,2,3
17,58,3,1
18,59,0,4
19,63,4,3
20,66,4,0
21,83,3,2
22,83,4,4
23,84,1,2
24,84,2,3
25,85,1,4
26,85,1,2
27,87,4,4
28,88,2,2
29,88,3,1
30,91,2,1
31,101,4,2
32,103,2,4
33,109,4,1
34,110,4,4
35,113,2,3
36,116,1,0
37,118,2,2
38,119,2,4
39,122,2,4
40,129,1,2
41,129,3,3
42,132,4,4
43,134,3,1
44,136,4,1
45,138,0,0
46,141,3,2
47,145,1,3
48,151,0,4
49,156,3,0
50,158,0,0
51,158,1,0
52,159,3,1
53,161,1,2
54,164,3,2
55,182,1,4
56,185,0,4
57,188,4,4
58,189,3,2
59,191,1,1
60,192,3,4
61,193,0,2
62,194,1,3
63,194,2,2
64,197,0,4
65,198,4,3
