,step,vertical_idx,horizontal_idx
0,3,0,0
1,11,1,2
2,15,1,4
3,16,3,0
4,22,1,0
5,25,1,0
6,30,3,4
7,32,1,3
8,38,0,3
9,38,1,3
10,39,0,3
11,40,0,2
12,41,1,2
13,41,1,3
14,43,1,2
15,44,3,0
16,46,4,2
17,49,1,4
18,53,0,1
19,62,1,4
20,66,0,3
21,76,2,4
22,80,0,3
23,81,4,0
24,84,2,3
25,85,1,3
26,86,2,3
27,88,0,0
28,93,0,4
29,99,0,1
30,103,3,2
31,115,4,2
32,116,0,0
33,120,1,3
34,126,1,4
35,127,2,1
36,130,0,2
37,141,2,4
38,147,4,1
39,150,4,4
40,152,3,4
41,160,3,4
42,166,3,4
43,167,2,2
44,167,3,2
45,169,2,2
46,169,3,1
47,175,0,1
48,177,3,2
49,182,4,4
50,183,3,3
51,191,2,3
52,192,2,4
53,193,3,2
