,step,vertical_idx,horizontal_idx
0,2,4,4
1,6,4,0
2,12,2,1
3,13,1,3
4,15,3,2
5,16,4,0
6,25,0,1
7,27,2,2
8,37,3,1
9,39,0,2
10,41,2,1
11,42,2,2
12,48,1,1
13,56,0,0
14,57,1,2
15,57,3,4
16,57,3,1
17,64,0,4
18,68,0,4
19,70,2,1
20,71,2,2
21,90,2,3
22,93,4,0
23,95,0,3
24,96,0,4
25,98,4,3
26,101,3,0
27,104,0,3
28,104,4,4
29,106,4,4
30,107,2,1
31,113,2,3
32,120,2,1
33,120,2,3
34,120,3,0
35,121,1,2
36,123,3,3
37,137,2,1
38,145,0,3
39,147,2,2
40,156,1,2
41,162,0,2
42,164,2,3
43,169,0,4
44,170,4,4
45,181,1,1
46,182,3,4
47,185,0,3
48,188,1,3
49,193,3,2
50,195,0,4
51,197,0,0
