,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,1,1
2,9,4,3
3,11,1,2
4,21,3,4
5,22,2,2
6,32,4,1
7,37,4,2
8,40,4,4
9,46,3,2
10,46,2,2
11,57,4,3
12,59,2,3
13,60,1,4
14,64,3,2
15,64,2,4
16,65,0,4
17,67,3,0
18,68,0,2
19,71,3,4
20,78,3,1
21,83,0,3
22,87,2,2
23,88,2,4
24,96,3,2
25,98,1,4
26,99,0,2
27,107,1,4
28,115,3,4
29,118,0,3
30,118,1,2
31,133,1,3
32,136,2,4
33,141,3,3
34,144,1,3
35,151,4,1
36,156,3,2
37,159,2,2
38,162,1,2
39,163,4,4
40,169,2,4
41,175,4,0
42,178,1,4
43,180,2,3
44,180,2,2
45,181,1,3
46,191,2,4
47,192,0,1
