,step,vertical_idx,horizontal_idx
0,7,3,3
1,10,1,3
2,12,2,1
3,16,3,3
4,17,2,1
5,19,3,1
6,21,4,4
7,27,0,1
8,31,3,2
9,32,1,4
10,39,3,3
11,40,1,1
12,47,2,3
13,59,3,0
14,64,0,2
15,66,4,0
16,76,0,0
17,78,4,4
18,81,2,3
19,82,0,3
20,83,4,3
21,87,1,0
22,89,3,0
23,94,3,2
24,96,2,3
25,107,0,2
26,108,0,2
27,108,3,3
28,109,1,2
29,109,3,0
30,119,0,2
31,123,1,3
32,125,4,4
33,127,1,2
34,127,1,3
35,128,1,4
36,129,1,2
37,130,4,1
38,130,2,4
39,137,2,1
40,139,4,0
41,154,1,4
42,163,0,1
43,164,3,3
44,165,3,4
45,166,1,3
46,171,1,2
47,171,2,2
48,176,0,4
49,185,2,3
50,185,3,4
51,186,1,2
52,188,1,0
53,189,1,4
54,192,3,0
55,194,4,3
56,199,3,2
57,199,4,3
