,step,vertical_idx,horizontal_idx
0,3,3,4
1,4,3,0
2,4,4,3
3,12,4,2
4,12,1,1
5,13,2,3
6,16,3,0
7,18,3,0
8,21,4,4
9,27,4,3
10,33,1,0
11,41,4,3
12,45,3,4
13,47,0,1
14,48,0,3
15,48,1,3
16,48,2,2
17,54,1,4
18,59,0,3
19,62,0,0
20,68,2,4
21,73,4,2
22,82,0,2
23,88,1,4
24,92,0,0
25,100,4,4
26,100,2,3
27,106,3,4
28,121,2,3
29,123,4,1
30,132,3,0
31,135,1,0
32,140,0,3
33,142,0,2
34,143,3,1
35,143,2,1
36,148,3,0
37,148,4,4
38,150,0,0
39,156,1,4
40,157,1,4
41,157,2,3
42,157,3,4
43,163,2,1
44,174,2,2
45,175,0,1
46,185,3,4
47,188,4,0
48,189,1,3
49,197,2,4
50,198,4,3
