,step,vertical_idx,horizontal_idx
0,11,4,1
1,17,3,0
2,25,3,2
3,26,4,4
4,29,0,2
5,38,1,2
6,41,1,4
7,42,1,2
8,42,4,4
9,44,1,0
10,45,1,1
11,45,1,4
12,49,3,3
13,50,0,3
14,50,1,4
15,53,4,4
16,56,2,4
17,56,1,4
18,56,3,0
19,57,3,3
20,60,3,1
21,62,4,2
22,64,1,1
23,68,1,3
24,72,0,1
25,81,0,1
26,87,1,3
27,90,1,3
28,91,1,1
29,91,2,4
30,93,0,2
31,103,0,4
32,107,2,4
33,110,1,1
34,115,0,1
35,127,2,4
36,127,4,4
37,132,3,1
38,132,1,2
39,136,0,0
40,143,2,4
41,144,2,4
42,145,0,0
43,156,0,0
44,156,0,3
45,156,4,1
46,157,0,3
47,174,0,2
48,187,4,3
49,192,0,4
50,194,1,2
51,199,2,1
52,200,1,2
53,200,2,4
