,step,vertical_idx,horizontal_idx
0,1,3,1
1,9,0,4
2,16,4,2
3,16,1,4
4,19,1,4
5,20,3,0
6,21,1,0
7,26,3,2
8,28,2,1
9,32,0,2
10,33,0,1
11,36,3,2
12,40,1,4
13,43,3,4
14,47,1,4
15,51,3,4
16,52,3,3
17,54,1,0
18,56,0,0
19,68,4,0
20,68,3,0
21,76,1,3
22,77,1,3
23,80,3,4
24,88,3,2
25,90,0,0
26,95,3,0
27,95,3,3
28,104,0,3
29,111,3,4
30,111,4,4
31,115,3,3
32,119,1,4
33,120,1,0
34,121,0,2
35,134,3,1
36,136,3,3
37,137,1,4
38,140,0,1
39,147,0,0
40,151,0,2
41,156,3,3
42,162,3,4
43,169,4,3
44,170,2,4
45,174,0,4
46,178,1,4
47,182,2,3
48,185,0,2
49,194,3,1
50,195,3,4
51,196,0,4
52,198,4,1
53,199,4,3
