,step,vertical_idx,horizontal_idx
0,4,1,4
1,4,3,4
2,9,0,2
3,21,1,2
4,22,3,0
5,27,1,3
6,28,1,3
7,31,2,4
8,32,1,2
9,37,2,3
10,40,1,1
11,42,4,1
12,43,2,3
13,46,3,4
14,46,1,2
15,57,1,2
16,58,3,2
17,59,0,3
18,65,2,2
19,67,2,2
20,75,2,1
21,75,4,1
22,81,3,0
23,83,1,1
24,90,0,0
25,92,3,4
26,96,1,4
27,96,0,2
28,97,2,3
29,103,0,4
30,104,4,4
31,104,0,2
32,108,1,1
33,119,3,3
34,128,0,3
35,131,2,4
36,133,2,1
37,139,2,3
38,140,1,1
39,140,1,1
40,151,3,1
41,152,1,4
42,153,3,3
43,156,2,4
44,156,4,4
45,158,1,4
46,164,4,1
47,167,0,1
48,169,4,4
49,175,2,2
50,178,0,4
51,178,4,4
52,185,4,4
53,187,3,4
54,197,1,0
