,step,vertical_idx,horizontal_idx
0,2,4,3
1,8,2,1
2,17,3,3
3,22,0,3
4,39,4,1
5,39,4,4
6,50,4,0
7,56,0,1
8,56,0,4
9,57,3,4
10,59,4,2
11,62,1,2
12,63,1,1
13,73,4,2
14,76,2,4
15,77,4,0
16,78,0,2
17,78,4,3
18,87,2,3
19,88,1,4
20,89,2,4
21,94,3,0
22,98,4,0
23,108,4,1
24,112,4,1
25,113,0,2
26,113,4,2
27,114,1,0
28,118,3,3
29,118,1,2
30,119,1,3
31,122,3,1
32,123,4,3
33,129,0,4
34,130,0,2
35,133,2,1
36,133,1,3
37,137,4,3
38,144,2,4
39,147,3,0
40,149,0,1
41,153,1,2
42,154,4,1
43,156,0,4
44,164,3,3
45,165,1,0
46,166,0,0
47,170,1,2
48,171,1,1
49,181,2,4
50,182,3,2
51,194,3,3
52,195,0,4
53,195,2,4
54,199,0,3
