,step,vertical_idx,horizontal_idx
0,7,2,2
1,7,4,3
2,12,1,3
3,14,0,1
4,15,0,2
5,20,1,0
6,22,4,0
7,25,2,3
8,28,2,4
9,30,3,1
10,30,1,3
11,37,0,1
12,42,0,3
13,44,2,3
14,49,2,2
15,50,3,4
16,50,4,4
17,55,4,4
18,63,3,3
19,67,0,1
20,67,2,3
21,70,4,3
22,74,2,1
23,85,0,2
24,85,4,1
25,90,2,4
26,90,3,3
27,91,2,2
28,91,2,1
29,132,2,4
30,136,3,4
31,137,1,3
32,137,1,2
33,139,4,1
34,140,4,0
35,141,1,4
36,147,4,4
37,149,2,3
38,157,1,1
39,160,0,3
40,164,1,3
41,169,3,3
42,175,0,0
43,178,3,4
44,183,2,3
45,186,0,0
46,186,0,2
47,190,4,1
48,196,2,1
49,198,1,2
