,step,vertical_idx,horizontal_idx
0,4,3,2
1,5,3,1
2,7,3,2
3,9,4,1
4,9,1,1
5,14,1,3
6,23,0,3
7,26,2,3
8,32,1,4
9,33,3,0
10,41,1,4
11,43,3,0
12,43,2,3
13,53,1,1
14,53,2,4
15,55,1,1
16,56,3,3
17,61,0,3
18,68,2,3
19,68,4,0
20,83,4,0
21,87,4,4
22,91,4,1
23,94,0,3
24,98,4,1
25,100,0,0
26,110,4,3
27,111,3,3
28,113,3,4
29,114,4,2
30,115,3,3
31,116,1,1
32,122,1,1
33,131,1,2
34,133,1,4
35,136,0,4
36,140,1,3
37,141,1,4
38,145,4,4
39,149,0,4
40,159,0,4
41,160,1,2
42,162,4,0
43,167,3,3
44,175,1,1
45,181,3,4
46,184,4,0
47,191,0,4
48,195,0,4
49,198,3,2
