,step,vertical_idx,horizontal_idx
0,1,3,2
1,3,4,1
2,4,0,3
3,5,1,3
4,13,1,0
5,17,2,1
6,21,3,0
7,24,4,4
8,30,0,2
9,33,4,2
10,33,1,2
11,39,3,4
12,45,1,0
13,50,1,4
14,58,1,2
15,63,3,3
16,65,3,0
17,71,0,1
18,74,1,3
19,79,0,3
20,79,4,4
21,86,4,2
22,86,4,0
23,87,0,4
24,95,3,4
25,105,0,3
26,106,4,0
27,110,0,0
28,129,3,2
29,134,1,4
30,134,0,1
31,139,0,3
32,141,3,1
33,141,2,1
34,143,4,3
35,144,2,2
36,146,4,4
37,150,1,3
38,152,0,4
39,152,4,2
40,153,3,4
41,155,0,1
42,159,2,2
43,162,1,4
44,173,4,2
45,176,2,3
46,177,1,0
47,185,1,3
48,186,0,1
49,187,2,3
50,190,1,2
51,193,3,1
52,196,3,2
53,197,1,4
54,199,1,1
