,step,vertical_idx,horizontal_idx
0,1,0,4
1,8,2,4
2,13,4,2
3,17,1,0
4,18,1,3
5,22,4,3
6,24,0,0
7,28,3,2
8,34,4,3
9,35,2,2
10,36,1,3
11,40,4,4
12,41,2,2
13,46,4,2
14,49,1,4
15,50,1,3
16,51,0,2
17,53,3,2
18,57,3,3
19,59,0,4
20,65,0,1
21,73,4,4
22,76,4,4
23,81,2,2
24,82,2,4
25,84,4,1
26,86,4,1
27,87,2,4
28,88,1,4
29,89,4,2
30,89,3,4
31,93,1,1
32,96,0,1
33,108,2,2
34,112,2,3
35,125,1,2
36,128,3,4
37,130,4,4
38,139,1,0
39,142,3,2
40,152,4,0
41,160,3,3
42,161,4,1
43,165,1,3
44,165,4,3
45,167,0,3
46,168,4,4
47,173,2,2
48,178,4,0
49,183,4,4
50,187,3,2
