,step,vertical_idx,horizontal_idx
0,4,0,1
1,11,2,2
2,20,1,3
3,21,4,2
4,22,0,1
5,22,4,3
6,27,0,0
7,39,0,2
8,42,2,4
9,43,4,0
10,45,1,4
11,54,0,0
12,60,0,4
13,60,1,2
14,69,4,4
15,70,3,3
16,76,1,1
17,81,1,3
18,87,4,4
19,88,1,4
20,91,0,3
21,92,1,2
22,94,3,1
23,95,3,2
24,97,3,3
25,101,3,1
26,104,3,1
27,117,4,4
28,122,2,4
29,127,3,4
30,137,4,2
31,138,2,3
32,139,0,3
33,143,3,0
34,144,4,0
35,145,1,3
36,146,0,2
37,155,2,3
38,157,2,4
39,158,1,2
40,161,3,4
41,171,4,3
42,180,0,1
43,181,3,2
44,183,1,0
45,187,3,0
46,187,0,4
