,step,vertical_idx,horizontal_idx
0,8,1,2
1,12,4,3
2,18,0,0
3,21,2,4
4,30,1,2
5,32,4,3
6,36,1,2
7,42,2,4
8,48,2,3
9,48,1,4
10,50,0,4
11,53,4,2
12,55,1,1
13,60,3,4
14,62,0,3
15,65,1,4
16,68,2,3
17,82,2,1
18,82,4,4
19,87,0,1
20,90,3,3
21,91,1,1
22,94,3,3
23,107,0,4
24,107,1,2
25,107,3,1
26,108,4,2
27,115,2,2
28,115,1,3
29,116,3,3
30,117,3,4
31,121,3,0
32,122,2,2
33,129,0,3
34,133,0,1
35,135,0,3
36,136,3,3
37,138,4,1
38,139,0,4
39,140,2,2
40,141,2,3
41,143,3,1
42,144,2,4
43,147,1,1
44,148,3,1
45,149,0,4
46,158,1,4
47,161,4,0
48,174,3,3
49,175,1,2
50,178,0,4
51,180,3,3
52,183,0,3
53,184,0,3
54,188,1,0
55,188,3,3
56,192,0,0
57,197,3,1
58,197,0,2
